Year|Month|AgentId|FirstName|LastName|DepartmentId|HourlyRate|Bonus|HourCount|Salary
2012|July|631|Carlee|Glover|8|4.58542406156934736|0|82|376.00477304868648352
2012|August|631|Carlee|Glover|8|4.58542406156934736|0|82|376.00477304868648352
2012|September|631|Carlee|Glover|8|4.58542406156934736|0|82|376.00477304868648352
2012|October|631|Carlee|Glover|8|4.58542406156934736|0|82|376.00477304868648352
2012|November|631|Carlee|Glover|8|4.58542406156934736|73|82|376.00477304868648352
2012|December|631|Carlee|Glover|8|4.58542406156934736|237|82|376.00477304868648352
2012|January|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|February|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|March|632|Derek|Cormier|6|19.6|164|110|2156.0
2012|April|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|May|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|June|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|July|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|August|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|September|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|October|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|November|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|December|632|Derek|Cormier|6|19.6|0|110|2156.0
2012|January|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|February|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|March|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|April|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|May|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|June|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|July|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|August|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|September|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|October|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|November|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|December|633|Asia|Lind|7|0.416707162135613108|0|103|42.920837699968150124
2012|January|634|Eryn|Schaden|2|20.01|88|48|960.48
2012|February|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|March|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|April|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|May|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|June|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|July|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|August|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|September|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|October|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|November|634|Eryn|Schaden|2|20.01|99|48|960.48
2012|December|634|Eryn|Schaden|2|20.01|0|48|960.48
2012|January|635|Garett|Miller|0|4.09200453313633048|282|199|814.30890209412976552
2012|February|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|March|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|April|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|May|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|June|635|Garett|Miller|0|4.09200453313633048|178|199|814.30890209412976552
2012|July|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|August|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|September|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|October|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|November|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|December|635|Garett|Miller|0|4.09200453313633048|0|199|814.30890209412976552
2012|January|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|February|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|March|636|Edward|Quigley|3|5.44420669150661096|113|42|228.65668104327766032
2012|April|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|May|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|June|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|July|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|August|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|September|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|October|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|November|636|Edward|Quigley|3|5.44420669150661096|96|42|228.65668104327766032
2012|December|636|Edward|Quigley|3|5.44420669150661096|0|42|228.65668104327766032
2012|January|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|February|637|Liana|Gusikowski|6|23.35|246|65|1517.75
2012|March|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|April|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|May|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|June|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|July|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|August|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|September|637|Liana|Gusikowski|6|23.35|102|65|1517.75
2012|October|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|November|637|Liana|Gusikowski|6|23.35|172|65|1517.75
2012|December|637|Liana|Gusikowski|6|23.35|0|65|1517.75
2012|January|638|Jevon|Wehner|5|1.87579502668885068|45|193|362.02844015094818124
2012|February|638|Jevon|Wehner|5|1.87579502668885068|0|193|362.02844015094818124
2012|March|638|Jevon|Wehner|5|1.87579502668885068|0|193|362.02844015094818124
2012|April|638|Jevon|Wehner|5|1.87579502668885068|167|193|362.02844015094818124
2012|May|638|Jevon|Wehner|5|1.87579502668885068|0|193|362.02844015094818124
2012|June|638|Jevon|Wehner|5|1.87579502668885068|128|193|362.02844015094818124
2012|July|638|Jevon|Wehner|5|1.87579502668885068|0|193|362.02844015094818124
2012|August|638|Jevon|Wehner|5|1.87579502668885068|0|193|362.02844015094818124
2012|September|638|Jevon|Wehner|5|1.87579502668885068|114|193|362.02844015094818124
2012|October|638|Jevon|Wehner|5|1.87579502668885068|0|193|362.02844015094818124
2012|November|638|Jevon|Wehner|5|1.87579502668885068|185|193|362.02844015094818124
2012|December|638|Jevon|Wehner|5|1.87579502668885068|192|193|362.02844015094818124
2012|January|639|Kari|O'Kon|6|7.7626982480776924|170|165|1280.8452109328192460
2012|February|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|March|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|April|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|May|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|June|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|July|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|August|639|Kari|O'Kon|6|7.7626982480776924|182|165|1280.8452109328192460
2012|September|639|Kari|O'Kon|6|7.7626982480776924|92|165|1280.8452109328192460
2012|October|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|November|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|December|639|Kari|O'Kon|6|7.7626982480776924|0|165|1280.8452109328192460
2012|January|640|Emily|Harris|8|3.0709038560173506|0|37|113.6234426726419722
2012|February|640|Emily|Harris|8|3.0709038560173506|0|37|113.6234426726419722
2012|March|640|Emily|Harris|8|3.0709038560173506|133|37|113.6234426726419722
2012|April|640|Emily|Harris|8|3.0709038560173506|0|37|113.6234426726419722
2012|May|640|Emily|Harris|8|3.0709038560173506|0|37|113.6234426726419722
2012|June|640|Emily|Harris|8|3.0709038560173506|233|37|113.6234426726419722
2012|July|640|Emily|Harris|8|3.0709038560173506|0|37|113.6234426726419722
2012|August|640|Emily|Harris|8|3.0709038560173506|0|37|113.6234426726419722
2012|September|640|Emily|Harris|8|3.0709038560173506|264|37|113.6234426726419722
2012|October|640|Emily|Harris|8|3.0709038560173506|90|37|113.6234426726419722
2012|November|640|Emily|Harris|8|3.0709038560173506|0|37|113.6234426726419722
2012|December|640|Emily|Harris|8|3.0709038560173506|0|37|113.6234426726419722
2012|January|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|February|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|March|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|April|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|May|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|June|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|July|1064|Celestine|Hodkiewicz|2|3.64449674229405829|9|131|477.42907324052163599
2012|August|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|September|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|October|1064|Celestine|Hodkiewicz|2|3.64449674229405829|160|131|477.42907324052163599
2012|November|1064|Celestine|Hodkiewicz|2|3.64449674229405829|0|131|477.42907324052163599
2012|December|1064|Celestine|Hodkiewicz|2|3.64449674229405829|53|131|477.42907324052163599
2012|January|642|Vanessa|Bogan|8|2.51192457601705319|0|22|55.26234067237517018
2012|February|642|Vanessa|Bogan|8|2.51192457601705319|0|22|55.26234067237517018
2012|March|642|Vanessa|Bogan|8|2.51192457601705319|91|22|55.26234067237517018
2012|April|642|Vanessa|Bogan|8|2.51192457601705319|0|22|55.26234067237517018
2012|May|642|Vanessa|Bogan|8|2.51192457601705319|0|22|55.26234067237517018
2012|June|642|Vanessa|Bogan|8|2.51192457601705319|0|22|55.26234067237517018
2012|July|642|Vanessa|Bogan|8|2.51192457601705319|23|22|55.26234067237517018
2012|August|642|Vanessa|Bogan|8|2.51192457601705319|0|22|55.26234067237517018
2012|September|642|Vanessa|Bogan|8|2.51192457601705319|14|22|55.26234067237517018
2012|October|642|Vanessa|Bogan|8|2.51192457601705319|0|22|55.26234067237517018
2012|November|642|Vanessa|Bogan|8|2.51192457601705319|186|22|55.26234067237517018
2012|December|642|Vanessa|Bogan|8|2.51192457601705319|0|22|55.26234067237517018
2012|January|1065|Jonathan|Dare|5|2.48840007010503968|89|34|84.60560238357134912
2012|February|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|March|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|April|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|May|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|June|1065|Jonathan|Dare|5|2.48840007010503968|237|34|84.60560238357134912
2012|July|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|August|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|September|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|October|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|November|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|December|1065|Jonathan|Dare|5|2.48840007010503968|0|34|84.60560238357134912
2012|January|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|February|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|March|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|April|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|May|644|Twila|Friesen|5|4.53536775033044934|255|30|136.06103250991348020
2012|June|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|July|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|August|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|September|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|October|644|Twila|Friesen|5|4.53536775033044934|245|30|136.06103250991348020
2012|November|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|December|644|Twila|Friesen|5|4.53536775033044934|0|30|136.06103250991348020
2012|January|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|February|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|March|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|April|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|May|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|June|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|July|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|August|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|September|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|October|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|November|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|December|1066|Francis|Rolfson|7|3.57596062702898112|0|134|479.17872402188347008
2012|January|646|Thurman|Mills|9|2.762430643378433552|218|12|33.149167720541202624
2012|February|646|Thurman|Mills|9|2.762430643378433552|0|12|33.149167720541202624
2012|March|646|Thurman|Mills|9|2.762430643378433552|0|12|33.149167720541202624
2012|April|646|Thurman|Mills|9|2.762430643378433552|0|12|33.149167720541202624
2012|May|646|Thurman|Mills|9|2.762430643378433552|99|12|33.149167720541202624
2012|June|646|Thurman|Mills|9|2.762430643378433552|0|12|33.149167720541202624
2012|July|646|Thurman|Mills|9|2.762430643378433552|0|12|33.149167720541202624
2012|August|646|Thurman|Mills|9|2.762430643378433552|0|12|33.149167720541202624
2012|September|646|Thurman|Mills|9|2.762430643378433552|177|12|33.149167720541202624
2012|October|646|Thurman|Mills|9|2.762430643378433552|0|12|33.149167720541202624
2012|November|646|Thurman|Mills|9|2.762430643378433552|88|12|33.149167720541202624
2012|December|646|Thurman|Mills|9|2.762430643378433552|190|12|33.149167720541202624
2012|January|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|February|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|March|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|April|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|May|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|June|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|July|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|August|647|Clotilde|Lind|7|5.29506446334752304|140|155|820.73499181886607120
2012|September|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|October|647|Clotilde|Lind|7|5.29506446334752304|0|155|820.73499181886607120
2012|November|647|Clotilde|Lind|7|5.29506446334752304|225|155|820.73499181886607120
2012|December|647|Clotilde|Lind|7|5.29506446334752304|90|155|820.73499181886607120
2012|January|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|February|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|March|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|April|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|May|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|June|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|July|648|Aniyah|Conn|6|5.1724349532873372|142|178|920.6934216851460216
2012|August|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|September|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|October|648|Aniyah|Conn|6|5.1724349532873372|0|178|920.6934216851460216
2012|November|648|Aniyah|Conn|6|5.1724349532873372|253|178|920.6934216851460216
2012|December|648|Aniyah|Conn|6|5.1724349532873372|195|178|920.6934216851460216
2012|January|649|Baylee|Stark|7|6.87742261743045168|262|79|543.31638677700568272
2012|February|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|March|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|April|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|May|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|June|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|July|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|August|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|September|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|October|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|November|649|Baylee|Stark|7|6.87742261743045168|0|79|543.31638677700568272
2012|December|649|Baylee|Stark|7|6.87742261743045168|100|79|543.31638677700568272
2012|January|1067|Gussie|Goodwin|0|1.153938206450892726|0|2|2.307876412901785452
2012|February|1067|Gussie|Goodwin|0|1.153938206450892726|164|2|2.307876412901785452
2012|March|1067|Gussie|Goodwin|0|1.153938206450892726|68|2|2.307876412901785452
2012|April|1067|Gussie|Goodwin|0|1.153938206450892726|0|2|2.307876412901785452
2012|May|1067|Gussie|Goodwin|0|1.153938206450892726|0|2|2.307876412901785452
2012|June|1067|Gussie|Goodwin|0|1.153938206450892726|0|2|2.307876412901785452
2012|July|1067|Gussie|Goodwin|0|1.153938206450892726|273|2|2.307876412901785452
2012|August|1067|Gussie|Goodwin|0|1.153938206450892726|0|2|2.307876412901785452
2012|September|1067|Gussie|Goodwin|0|1.153938206450892726|0|2|2.307876412901785452
2012|October|1067|Gussie|Goodwin|0|1.153938206450892726|248|2|2.307876412901785452
2012|November|1067|Gussie|Goodwin|0|1.153938206450892726|0|2|2.307876412901785452
2012|December|1067|Gussie|Goodwin|0|1.153938206450892726|0|2|2.307876412901785452
2012|January|651|Rosendo|Farrell|8|4.59486271664581055|0|198|909.78281789587048890
2012|February|651|Rosendo|Farrell|8|4.59486271664581055|0|198|909.78281789587048890
2012|March|651|Rosendo|Farrell|8|4.59486271664581055|0|198|909.78281789587048890
2012|April|651|Rosendo|Farrell|8|4.59486271664581055|0|198|909.78281789587048890
2012|May|651|Rosendo|Farrell|8|4.59486271664581055|0|198|909.78281789587048890
2012|June|651|Rosendo|Farrell|8|4.59486271664581055|14|198|909.78281789587048890
2012|July|651|Rosendo|Farrell|8|4.59486271664581055|0|198|909.78281789587048890
2012|August|651|Rosendo|Farrell|8|4.59486271664581055|0|198|909.78281789587048890
